0,1024,231936,4096,4096,0,0,0,1,0.75,0,1.004,0.047,0,3.991,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,66048,4096,4096,0,0,0,1,0.75,0,1.136,0.136,0,3.902,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,27136,4096,4096,0,0,0,1,0.75,0,1.031,0.134,0,3.668,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,244224,4096,4096,0,0,0,1,0.75,0,1.021,0.019,0,3.736,96,0,139,213,149,188,199,136,5.0,0,jdpack
0,1024,66560,4096,4096,0,0,0,1,0.75,0,1.123,0.163,0,3.953,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1536,90112,8192,4096,0,0,0,1,0.75,0,0.966,0.125,0,1.645,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,33280,65536,4096,0,0,1,1,0.75,0,1.007,0.217,0,2.712,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,4096,315392,4096,4096,0,0,0,1,1.0,0,1.843,0.079,0,3.89,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,4096,50176,4096,4096,0,0,0,1,0.75,0,1.042,0.086,0,3.692,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,62464,4096,4096,0,0,0,1,0.75,0,1.136,0.158,0,3.887,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,2560,8192,4096,0,0,0,1,0.75,0,0.826,0.201,0,4.429,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,633344,8192,4096,0,0,0,1,0.75,0,0.75,0.455,0,4.14,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,259584,16384,4096,0,0,1,1,0.75,2,21.333,0.0,0,2.419,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,4096,122880,4096,4096,0,0,0,1,1.0,0,1.385,0.173,0,3.75,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,48640,4096,4096,0,0,0,1,0.75,0,1.004,0.024,0,3.74,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,69632,4096,4096,0,0,0,1,0.75,0,1.11,0.16,0,3.94,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,35840,4096,4096,0,0,0,1,0.75,0,1.009,0.074,0,3.833,96,0,139,213,149,188,199,136,5.0,0,jdpack
0,1024,832512,4096,4096,0,0,0,1,0.75,0,1.001,0.141,0,4.292,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,4096,126976,4096,4096,0,0,0,1,1.0,0,1.515,0.177,0,3.596,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,4096,139264,4096,4096,0,0,0,1,1.0,0,1.155,0.181,0,3.92,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,80384,4096,4096,0,0,0,1,0.75,0,1.011,0.317,0,3.949,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,82432,4096,4096,0,0,0,1,0.75,0,1.006,0.341,0,3.974,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,103936,4096,4096,0,0,0,1,0.75,0,1.049,0.15,0,3.718,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,4096,28672,4096,4096,0,0,0,1,1.0,0,4.303,0.588,0,3.668,96,0,139,213,149,188,199,136,5.0,1,jdpack
0,1024,584704,4096,4096,0,0,1,1,0.125,1,0.993,0.0,0,2.273,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,35328,4096,4096,0,0,1,1,0.125,1,0.953,0.0,0,2.094,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,51712,4096,4096,0,0,1,1,0.125,1,0.98,0.0,0,2.174,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,1852416,4096,4096,0,0,1,1,0.125,1,0.997,0.0,0,2.177,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,31232,4096,4096,0,0,1,1,0.125,1,0.946,0.0,0,2.061,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,40960,4096,4096,0,0,1,1,0.125,1,0.991,0.0,0,2.036,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,52736,4096,4096,0,0,1,1,0.125,1,0.993,0.0,0,2.03,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,55296,4096,4096,0,0,1,1,0.125,1,0.986,0.0,0,2.205,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,59392,4096,4096,0,0,1,1,0.125,1,0.966,0.0,0,2.238,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,39936,4096,4096,0,0,1,1,0.125,1,0.975,0.0,0,2.06,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,23552,4096,4096,0,0,1,1,0.125,1,0.95,0.0,0,1.908,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,62464,4096,4096,0,0,1,1,0.125,1,0.943,0.0,0,2.083,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,32768,4096,4096,0,0,1,1,0.125,1,0.967,0.0,1,1.901,77,144,0,4,184,0,0,0,0.0,1,fsg
0,4096,35328,4096,4096,0,0,1,1,0.125,1,0.987,0.0,0,1.919,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,45056,4096,4096,0,0,1,1,0.125,1,0.952,0.0,1,2.132,77,144,0,4,184,0,0,0,0.0,1,fsg
0,4096,163840,4096,4096,0,0,1,1,0.125,1,0.982,0.0,1,2.139,77,144,0,4,184,0,0,0,0.0,1,fsg
0,1024,65024,4096,4096,0,0,1,1,0.125,1,0.996,0.0,0,2.154,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,12288,4096,4096,0,0,1,1,0.125,1,0.912,0.0,1,1.867,77,144,0,4,184,0,0,0,0.0,1,fsg
0,1024,53760,4096,4096,0,0,1,1,0.125,1,0.97,0.0,0,2.156,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,26112,4096,4096,0,0,1,1,0.125,1,0.984,0.0,0,1.845,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,126976,4096,4096,0,0,1,1,0.125,1,0.996,0.0,1,2.093,77,144,0,4,184,0,0,0,0.0,1,fsg
0,1024,81920,4096,4096,0,0,1,1,0.125,1,0.956,0.0,0,2.256,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,71168,4096,4096,0,0,1,1,0.125,1,0.996,0.0,0,2.247,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,36352,4096,4096,0,0,1,1,0.125,1,1.0,0.0,0,2.231,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,64512,4096,4096,0,0,1,1,0.125,1,0.944,0.0,0,2.225,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,73728,4096,4096,0,0,1,1,0.125,1,0.953,0.0,0,2.219,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,189952,4096,4096,0,0,1,1,0.125,1,0.986,0.0,0,2.307,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,231936,4096,4096,0,0,1,1,0.125,1,0.983,0.0,0,2.32,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,66048,4096,4096,0,0,1,1,0.125,1,0.993,0.0,0,2.227,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,27136,4096,4096,0,0,1,1,0.125,1,0.925,0.0,0,2.028,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,244224,4096,4096,0,0,1,1,0.125,1,0.993,0.0,0,2.272,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,66560,4096,4096,0,0,1,1,0.125,1,0.992,0.0,0,2.271,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,33280,65536,4096,0,0,1,1,0.125,1,0.985,0.0,0,2.378,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,315392,4096,4096,0,0,1,1,0.125,1,0.959,0.0,1,2.145,77,144,0,4,184,0,0,0,0.0,1,fsg
0,4096,50176,4096,4096,0,0,1,1,0.125,1,0.989,0.0,0,1.881,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,62464,4096,4096,0,0,1,1,0.125,1,0.955,0.0,0,2.151,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,633344,8192,4096,0,0,1,1,0.125,1,0.995,0.0,0,2.251,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,122880,4096,4096,0,0,1,1,0.125,1,0.9,0.0,1,1.916,77,144,0,4,184,0,0,0,0.0,1,fsg
0,1024,48640,4096,4096,0,0,1,1,0.125,1,0.948,0.0,0,2.066,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,69632,4096,4096,0,0,1,1,0.125,1,0.966,0.0,0,2.267,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,35840,4096,4096,0,0,1,1,0.125,1,0.992,0.0,0,2.078,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,832512,4096,4096,0,0,1,1,0.125,1,0.999,0.0,0,2.25,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,110592,4096,4096,0,0,1,1,0.125,1,0.984,0.0,1,1.974,77,144,0,4,184,0,0,0,0.0,1,fsg
0,1024,42496,4096,4096,0,0,1,1,0.125,1,0.951,0.0,0,1.963,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,377856,4096,4096,0,0,1,1,0.125,1,0.993,0.0,0,2.225,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,43520,4096,4096,0,0,1,1,0.125,1,0.989,0.0,0,2.108,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,40960,4096,4096,0,0,1,1,0.125,1,0.987,0.0,0,2.052,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,66048,4096,4096,0,0,1,1,0.125,1,0.982,0.0,0,2.188,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,43008,4096,4096,0,0,1,1,0.125,1,0.947,0.0,0,2.084,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,136192,131072,4096,0,0,1,1,0.125,1,0.986,0.0,0,2.074,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,321536,4096,4096,0,0,1,1,0.125,1,0.998,0.0,0,2.085,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,44032,4096,4096,0,0,1,1,0.125,1,0.978,0.0,0,2.094,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,36352,4096,4096,0,0,1,1,0.125,1,0.966,0.0,0,2.093,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,122880,4096,4096,0,0,1,1,0.125,1,0.922,0.0,1,1.93,77,144,0,4,184,0,0,0,0.0,1,fsg
0,4096,22016,4096,4096,0,0,1,1,0.125,1,0.924,0.0,0,1.916,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,1424384,4096,4096,0,0,1,1,0.125,1,0.995,0.0,0,2.289,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,159744,4096,4096,0,0,1,1,0.125,1,0.998,0.0,1,2.063,77,144,0,4,184,0,0,0,0.0,1,fsg
0,1024,253440,4096,4096,0,0,1,1,0.125,1,0.989,0.0,0,2.28,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,32768,4096,4096,0,0,1,1,0.125,1,0.884,0.0,1,1.893,77,144,0,4,184,0,0,0,0.0,1,fsg
0,4096,122880,4096,4096,0,0,1,1,0.125,1,0.938,0.0,1,1.93,77,144,0,4,184,0,0,0,0.0,1,fsg
0,1024,2016256,4096,4096,0,0,1,1,0.125,1,0.999,0.0,0,2.385,187,1,16,64,232,247,20,179,2.0,1,fsg
0,1024,283648,4096,4096,0,0,1,1,0.125,1,0.987,0.0,0,2.286,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,126976,4096,4096,0,0,1,1,0.125,1,0.944,0.0,1,1.975,77,144,0,4,184,0,0,0,0.0,1,fsg
0,4096,45568,4096,4096,0,0,1,1,0.125,1,0.976,0.0,0,1.93,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,122880,4096,4096,0,0,1,1,0.125,1,0.999,0.0,1,1.928,77,144,0,4,184,0,0,0,0.0,1,fsg
0,1024,148480,4096,4096,0,0,1,1,0.125,1,1.0,0.0,0,2.258,187,1,16,64,232,247,20,179,2.0,1,fsg
0,4096,139264,4096,4096,0,0,1,1,0.125,1,0.95,0.0,1,2.111,77,144,0,4,184,0,0,0,0.0,1,fsg
0,4096,208,4096,4096,1,1,1,0,0.904,1,1.0,0.0,0,3.878,85,236,0,0,255,74,224,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.919,1,1.0,0.0,0,3.463,85,236,0,0,255,77,16,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.903,1,1.0,0.0,0,3.91,85,236,0,0,255,66,64,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.91,1,1.0,0.0,0,3.886,85,236,0,0,255,68,176,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.931,1,1.0,0.0,0,3.947,85,236,0,0,255,67,80,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.92,1,1.0,0.0,0,3.873,85,236,0,0,255,66,0,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.936,1,1.0,0.0,0,3.998,85,236,0,0,255,68,208,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.895,1,1.0,0.0,0,4.197,85,236,0,0,255,86,128,0,9.0,1,expressor
0,4096,208,8192,4096,1,1,1,0,0.916,1,1.0,0.0,0,4.346,85,236,0,0,255,88,80,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.914,1,1.0,0.0,0,3.8,85,236,0,0,255,66,192,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.905,1,1.0,0.0,0,3.919,85,236,0,0,255,66,160,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.946,1,1.0,0.0,0,3.927,85,236,0,0,255,68,208,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.888,1,1.0,0.0,0,3.633,85,236,0,0,255,70,160,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.897,1,1.0,0.0,0,3.799,85,236,0,0,255,68,96,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.9,1,1.0,0.0,0,3.916,85,236,0,0,255,66,80,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.903,1,1.0,0.0,0,3.912,85,236,0,0,255,65,176,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.937,1,1.0,0.0,0,4.011,85,236,0,0,255,67,16,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.937,1,1.0,0.0,0,4.031,85,236,0,0,255,67,32,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.936,1,1.0,0.0,0,3.96,85,236,0,0,255,66,224,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.88,1,1.0,0.0,0,4.152,85,236,0,0,255,71,192,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.912,1,1.0,0.0,0,3.898,85,236,0,0,255,65,176,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.901,1,1.0,0.0,0,3.881,85,236,0,0,255,66,64,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.909,1,1.0,0.0,0,3.741,85,236,0,0,255,66,16,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.905,1,1.0,0.0,0,4.12,85,236,0,0,255,69,16,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.937,1,1.0,0.0,0,3.901,85,236,0,0,255,67,80,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.937,1,1.0,0.0,0,3.939,85,236,0,0,255,67,0,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.971,1,1.0,0.0,0,4.0,85,236,0,0,255,65,112,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.944,1,1.0,0.0,0,3.769,85,236,0,0,255,66,208,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.946,1,1.0,0.0,0,3.936,85,236,0,0,255,66,128,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.907,1,1.0,0.0,0,3.687,85,236,0,0,255,65,224,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.937,1,1.0,0.0,0,4.0,85,236,0,0,255,67,32,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.908,1,1.0,0.0,0,4.096,85,236,0,0,255,75,128,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.922,1,1.0,0.0,0,1.751,85,236,0,0,255,75,64,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.938,1,1.0,0.0,0,3.891,85,236,0,0,255,69,96,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.916,1,1.0,0.0,0,3.569,85,236,0,0,255,67,224,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.899,1,1.0,0.0,0,4.173,85,236,0,0,255,75,160,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.916,1,1.0,0.0,0,3.698,85,236,0,0,255,79,32,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.913,1,1.0,0.0,0,3.643,85,236,0,0,255,75,160,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.938,1,1.0,0.0,0,3.982,85,236,0,0,255,68,112,0,8.0,1,expressor
0,4096,208,65536,4096,1,1,1,0,0.927,1,1.0,0.0,0,2.799,85,236,0,0,255,65,176,0,10.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.938,1,1.0,0.0,0,3.924,85,236,0,0,255,67,0,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.931,1,1.0,0.0,0,3.956,85,236,0,0,255,70,16,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.913,1,1.0,0.0,0,3.895,85,236,0,0,255,66,112,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.938,1,1.0,0.0,0,3.988,85,236,0,0,255,66,240,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.939,1,1.0,0.0,0,3.961,85,236,0,0,255,68,192,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.921,1,1.0,0.0,0,4.009,85,236,0,0,255,68,160,0,8.0,1,expressor
0,4096,208,8192,4096,1,1,1,0,0.956,1,1.0,0.0,0,4.026,85,236,0,0,255,10,48,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.938,1,1.0,0.0,0,3.977,85,236,0,0,255,66,224,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.924,1,1.0,0.0,0,4.015,85,236,0,0,255,68,96,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.938,1,1.0,0.0,0,3.899,85,236,0,0,255,68,0,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.93,1,1.0,0.0,0,4.002,85,236,0,0,255,67,96,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.938,1,1.0,0.0,0,3.882,85,236,0,0,255,74,208,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.916,1,1.0,0.0,0,4.062,85,236,0,0,255,71,176,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.944,1,1.0,0.0,0,3.931,85,236,0,0,255,66,208,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.901,1,1.0,0.0,0,3.814,85,236,0,0,255,67,176,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.938,1,1.0,0.0,0,3.961,85,236,0,0,255,68,128,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.915,1,1.0,0.0,0,3.9,85,236,0,0,255,66,16,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.882,1,1.0,0.0,0,4.33,85,236,0,0,255,102,240,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.936,1,1.0,0.0,0,4.011,85,236,0,0,255,67,48,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.895,1,1.0,0.0,0,4.18,85,236,0,0,255,74,48,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.919,1,1.0,0.0,0,4.049,85,236,0,0,255,65,80,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.937,1,1.0,0.0,0,4.012,85,236,0,0,255,72,48,0,8.0,1,expressor
0,4096,208,8192,4096,1,1,1,0,0.971,1,1.0,0.0,0,3.81,85,236,0,0,255,65,192,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.912,1,1.0,0.0,0,3.916,85,236,0,0,255,66,144,0,8.0,1,expressor
0,4096,208,8192,4096,1,1,1,0,0.941,1,1.0,0.0,0,3.609,85,236,0,0,255,1,96,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.914,1,1.0,0.0,0,3.941,85,236,0,0,255,66,16,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.932,1,1.0,0.0,0,3.993,85,236,0,0,255,67,32,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.908,1,1.0,0.0,0,3.73,85,236,0,0,255,66,128,0,8.0,1,expressor
0,4096,208,131072,4096,1,1,1,0,0.902,1,1.0,0.0,0,4.178,85,236,0,0,255,74,64,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.895,1,1.0,0.0,0,4.102,85,236,0,0,255,96,240,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.92,1,1.0,0.0,0,3.892,85,236,0,0,255,66,80,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.908,1,1.0,0.0,0,3.955,85,236,0,0,255,66,112,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.943,1,1.0,0.0,0,3.921,85,236,0,0,255,66,176,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.937,1,1.0,0.0,0,4.148,85,236,0,0,255,67,160,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.906,1,1.0,0.0,0,3.899,85,236,0,0,255,65,160,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.918,1,1.0,0.0,0,3.823,85,236,0,0,255,90,160,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.911,1,1.0,0.0,0,4.141,85,236,0,0,255,68,160,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.937,1,1.0,0.0,0,3.976,85,236,0,0,255,67,16,0,9.0,1,expressor
0,4096,208,8192,4096,1,1,1,0,0.892,1,1.0,0.0,0,3.722,85,236,0,0,255,10,0,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.937,1,1.0,0.0,0,3.717,85,236,0,0,255,66,176,0,8.0,1,expressor
0,4096,208,8192,4096,1,1,1,0,0.937,1,1.0,0.0,0,4.074,85,236,0,0,255,67,80,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.919,1,1.0,0.0,0,3.71,85,236,0,0,255,74,48,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.937,1,1.0,0.0,0,3.951,85,236,0,0,255,65,144,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.944,1,1.0,0.0,0,3.948,85,236,0,0,255,66,176,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.938,1,1.0,0.0,0,4.006,85,236,0,0,255,78,192,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.937,1,1.0,0.0,0,4.018,85,236,0,0,255,72,80,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.859,1,1.0,0.0,0,4.252,85,236,0,0,255,101,128,0,8.0,1,expressor
0,4096,208,1036288,4096,1,1,1,0,0.952,1,1.0,0.0,0,3.725,85,236,0,0,255,213,224,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.937,1,1.0,0.0,0,3.93,85,236,0,0,255,66,224,0,8.0,1,expressor
0,4096,208,8192,4096,1,1,1,0,0.874,1,1.0,0.0,0,3.426,85,236,0,0,255,14,0,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.94,1,1.0,0.0,0,3.71,85,236,0,0,255,66,224,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.91,1,1.0,0.0,0,3.93,85,236,0,0,255,66,96,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.836,1,1.0,0.0,0,4.213,85,236,0,0,255,125,80,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.874,1,1.0,0.0,0,4.308,85,236,0,0,255,76,80,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.872,1,1.0,0.0,0,4.438,85,236,0,0,255,78,16,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.936,1,1.0,0.0,0,3.841,85,236,0,0,255,66,224,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.946,1,1.0,0.0,0,3.831,85,236,0,0,255,66,0,0,8.0,1,expressor
0,4096,208,8192,4096,1,1,1,0,0.941,1,1.0,0.0,0,4.035,85,236,0,0,255,68,32,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.923,1,1.0,0.0,0,3.957,85,236,0,0,255,66,208,0,8.0,1,expressor
0,4096,208,8192,4096,1,1,1,0,0.953,1,1.0,0.0,0,3.785,85,236,0,0,255,69,80,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.883,1,1.0,0.0,0,3.867,85,236,0,0,255,73,176,0,8.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.897,1,1.0,0.0,0,3.988,85,236,0,0,255,67,48,0,9.0,1,expressor
0,4096,208,4096,4096,1,1,1,0,0.922,1,1.0,0.0,0,3.695,85,236,0,0,255,77,80,0,8.0,1,expressor
0,1024,15872,4096,4096,1,0,0,0,0.824,7,0.824,0.0,0,2.108,59,116,59,192,116,236,59,0,2.0,1,exe32pack
0,1024,24576,4096,4096,1,0,0,0,0.877,5,0.877,0.0,0,2.099,59,116,59,192,116,236,59,0,2.0,1,exe32pack
0,1024,41984,4096,4096,1,0,0,0,0.909,7,0.998,0.0,0,2.291,59,116,59,192,116,236,59,0,2.0,1,exe32pack
0,1024,29696,4096,4096,1,0,0,0,0.873,7,0.998,0.0,0,2.212,59,116,59,192,116,236,59,0,2.0,1,exe32pack
0,1024,76288,4096,4096,1,0,0,0,0.751,5,0.751,0.0,0,2.091,59,116,59,192,116,236,59,0,2.0,1,exe32pack
0,1024,29696,4096,4096,1,0,0,0,0.866,6,1.0,0.0,0,2.281,59,116,59,192,116,236,59,0,2.0,1,exe32pack
0,512,17920,4096,4096,1,0,0,0,0.894,2,0.894,0.0,0,2.056,59,116,59,192,116,236,59,0,2.0,1,exe32pack
0,1024,46080,4096,4096,1,0,0,0,0.92,7,0.998,0.0,0,2.221,59,116,59,192,116,236,59,0,2.0,1,exe32pack
0,1024,34304,4096,4096,1,0,0,0,0.88,6,1.0,0.0,0,2.292,59,116,59,192,116,236,59,0,2.0,1,exe32pack
0,512,28672,4096,4096,1,0,0,0,0.777,3,1.0,0.0,0,2.262,59,116,59,192,116,236,59,0,2.0,1,exe32pack
0,1024,28160,4096,4096,1,0,0,0,0.871,7,0.998,0.0,0,2.247,59,116,59,192,116,236,59,0,2.0,1,exe32pack
0,1024,39936,4096,4096,1,0,0,0,0.908,7,0.998,0.0,0,2.252,59,116,59,192,116,236,59,0,2.0,1,exe32pack
